GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100264,1610612752,Knicks,NYK,New York,Starters,165.000000:39,23,52,0.442,10,21,0.476,12,16,0.75,6,32,38,16,4,3,10,16,68
0022100264,1610612752,Knicks,NYK,New York,Bench,74.000000:21,14,30,0.467,5,13,0.385,5,5,1.0,1,13,14,7,3,1,4,7,38
0022100264,1610612747,Lakers,LAL,Los Angeles,Starters,154.000000:25,25,60,0.417,7,18,0.389,15,22,0.682,10,31,41,18,6,2,9,9,72
0022100264,1610612747,Lakers,LAL,Los Angeles,Bench,85.000000:35,9,31,0.29,4,18,0.222,6,8,0.75,3,6,9,5,2,1,3,8,28
