GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100806,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,35.000000:24,6.0,18.0,0.333,2.0,8.0,0.25,1.0,2.0,0.5,4.0,5.0,9.0,7.0,1.0,0.0,4.0,1.0,15.0,32.0
0022100806,1610612738,BOS,Boston,201143,Al Horford,Al,F,,28.000000:58,6.0,12.0,0.5,1.0,6.0,0.167,0.0,0.0,0.0,4.0,7.0,11.0,5.0,1.0,1.0,0.0,1.0,13.0,26.0
0022100806,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,27.000000:34,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,2.0,2.0,0.0,4.0,10.0,8.0
0022100806,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,28.000000:49,10.0,22.0,0.455,1.0,9.0,0.111,5.0,5.0,1.0,1.0,4.0,5.0,3.0,3.0,0.0,2.0,2.0,26.0,15.0
0022100806,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,24.000000:38,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,8.0,8.0,2.0,1.0,1.0,4.0,1.0,3.0,7.0
0022100806,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,27.000000:36,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,12.0,11.0
0022100806,1610612738,BOS,Boston,1626196,Josh Richardson,Josh,,,26.000000:40,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,1.0,1.0,2.0,0.0,26.0
0022100806,1610612738,BOS,Boston,203471,Dennis Schroder,Dennis,,,20.000000:17,8.0,15.0,0.533,4.0,8.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,2.0,3.0,22.0,15.0
0022100806,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,6.000000:11,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
0022100806,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,5.000000:01,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0
0022100806,1610612738,BOS,Boston,1630174,Aaron Nesmith,Aaron,,,4.000000:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
0022100806,1610612738,BOS,Boston,1628981,Bruno Fernando,Bruno,,,3.000000:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0
0022100806,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
