GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2052100120,1612709904,Skyforce,SXF,Sioux Falls,Starters,157.000000:05,30,60,0.5,10,22,0.455,4,4,1.0,10,30,40,18,3,3,13,9,78
2052100120,1612709904,Skyforce,SXF,Sioux Falls,Bench,69.000000:04,6,20,0.3,2,12,0.167,0,0,0.0,0,9,9,5,2,0,2,6,14
2052100120,1612709910,Mad Ants,FWN,Fort Wayne,Starters,164.000000:06,31,71,0.437,13,36,0.361,7,10,0.7,9,33,42,21,7,4,7,10,88
2052100120,1612709910,Mad Ants,FWN,Fort Wayne,Bench,53.000000:56,7,14,0.5,3,10,0.3,0,1,0.0,0,4,4,6,2,0,1,1,17
