GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100328,1612709920,905,RAP,Raptors,240.000000:00,47,104,0.452,13,36,0.361,11,11,1.0,22,46,68,33,7,5,15,20,128,24.0
2022100328,1612709929,Skyhawks,CPS,College Park,240.000000:00,39,96,0.406,16,32,0.5,7,12,0.583,9,31,40,26,10,5,9,16,104,-24.0
