GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0052100101,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,41,92,0.446,9,26,0.346,17,20,0.85,10,30,40,26,9,2,15,21,108,-7.0
0052100101,1610612751,Nets,BKN,Brooklyn,240.000000:00,45,84,0.536,9,28,0.321,16,24,0.667,10,33,43,33,9,9,14,20,115,7.0
