GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100653,1610612762,Jazz,UTA,Utah,Starters,155.000000:17,33,58,0.569,9,25,0.36,14,21,0.667,9,25,34,18,4,3,8,9,89
0022100653,1610612762,Jazz,UTA,Utah,Bench,63.000000:59,9,19,0.474,5,11,0.455,6,6,1.0,0,15,15,8,2,2,0,4,29
0022100653,1610612743,Nuggets,DEN,Denver,Starters,156.000000:28,32,67,0.478,7,26,0.269,7,7,1.0,6,27,33,27,5,1,5,8,78
0022100653,1610612743,Nuggets,DEN,Denver,Bench,83.000000:32,10,28,0.357,4,17,0.235,0,1,0.0,0,6,6,5,0,1,4,14,24
