GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101147,1610612755,76ers,PHI,Philadelphia,Starters,177.000000:06,28,57,0.491,6,18,0.333,24,27,0.889,2,32,34,19,6,8,13,12,86
0022101147,1610612755,76ers,PHI,Philadelphia,Bench,62.000000:54,3,12,0.25,1,8,0.125,1,1,1.0,2,3,5,3,2,1,2,5,8
0022101147,1610612765,Pistons,DET,Detroit,Starters,141.000000:48,25,55,0.455,6,22,0.273,7,11,0.636,3,22,25,16,6,1,5,10,63
0022101147,1610612765,Pistons,DET,Detroit,Bench,98.000000:13,16,27,0.593,4,13,0.308,3,4,0.75,2,11,13,10,5,3,4,11,39
