GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100993,1610612755,76ers,PHI,Philadelphia,240.000000:00,30,93,0.323,14,36,0.389,26,30,0.867,17,33,50,19,5,5,18,19,100,-29.0
0022100993,1610612751,Nets,BKN,Brooklyn,240.000000:00,51,91,0.56,18,40,0.45,9,17,0.529,10,35,45,29,13,15,11,22,129,29.0
