GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100326,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,40,85,0.471,8,32,0.25,22,29,0.759,10,25,35,16,9,6,13,21,110,-4.0
0022100326,1610612745,Rockets,HOU,Houston,240.000000:00,40,79,0.506,15,37,0.405,19,22,0.864,8,32,40,25,9,12,18,25,114,4.0
