GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101166,1610612764,Wizards,WAS,Washington,Starters,133.000000:20,18,47,0.383,4,13,0.308,11,12,0.917,4,20,24,10,1,1,6,8,51
0022101166,1610612764,Wizards,WAS,Washington,Bench,106.000000:40,20,35,0.571,4,8,0.5,7,8,0.875,3,5,8,11,3,1,6,6,51
0022101166,1610612738,Celtics,BOS,Boston,Starters,135.000000:06,31,57,0.544,8,21,0.381,7,10,0.7,5,19,24,25,5,2,4,10,77
0022101166,1610612738,Celtics,BOS,Boston,Bench,104.000000:54,25,34,0.735,15,23,0.652,2,3,0.667,2,13,15,14,1,3,3,10,67
