GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100797,1610612748,MIA,Miami,202710,Jimmy Butler,Jimmy,F,,29.000000:18,10.0,13.0,0.769,0.0,1.0,0.0,7.0,7.0,1.0,2.0,4.0,6.0,4.0,0.0,1.0,2.0,1.0,27.0,19.0
0022100797,1610612748,MIA,Miami,200782,P.J. Tucker,P.J.,F,,23.000000:34,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,2.0,5.0,12.0
0022100797,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,27.000000:37,7.0,21.0,0.333,0.0,0.0,0.0,6.0,7.0,0.857,3.0,9.0,12.0,3.0,3.0,2.0,3.0,1.0,20.0,17.0
0022100797,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,27.000000:28,1.0,9.0,0.111,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,1.0,3.0,3.0,7.0
0022100797,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,31.000000:08,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,6.0,4.0,0.0,0.0,3.0,9.0,11.0
0022100797,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,,,29.000000:08,7.0,13.0,0.538,5.0,8.0,0.625,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,1.0,3.0,1.0,19.0,23.0
0022100797,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,,,24.000000:20,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0,1.0,0.0,0.0,0.0,8.0,6.0
0022100797,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,23.000000:58,2.0,8.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0
0022100797,1610612748,MIA,Miami,203473,Dewayne Dedmon,Dewayne,,,17.000000:17,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,6.0,9.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0
0022100797,1610612748,MIA,Miami,1629657,Kyle Guy,Kyle,,,3.000000:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,-7.0
0022100797,1610612748,MIA,Miami,1630209,Omer Yurtseven,Omer,,,3.000000:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
0022100797,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100797,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,21.000000:37,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,-15.0
0022100797,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,32.000000:43,6.0,14.0,0.429,1.0,6.0,0.167,2.0,3.0,0.667,1.0,4.0,5.0,5.0,0.0,4.0,4.0,3.0,15.0,-12.0
0022100797,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,23.000000:54,2.0,5.0,0.4,0.0,0.0,0.0,2.0,4.0,0.5,3.0,7.0,10.0,1.0,2.0,1.0,2.0,0.0,6.0,-8.0
0022100797,1610612766,CHA,Charlotte,1626179,Terry Rozier,Terry,G,,32.000000:25,6.0,12.0,0.5,3.0,5.0,0.6,1.0,2.0,0.5,1.0,5.0,6.0,1.0,0.0,0.0,5.0,2.0,16.0,-12.0
