GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100097,1612709927,Herd,WIS,Wisconsin,Starters,149.000000:38,39,64,0.609,9,23,0.391,6,11,0.545,4,23,27,17,7,3,13,7,98
2022100097,1612709927,Herd,WIS,Wisconsin,Bench,72.000000:45,11,28,0.393,6,16,0.375,3,3,1.0,8,12,20,7,0,0,3,7,33
2022100097,1612709921,Nets,LIN,Long Island,Starters,142.000000:34,24,52,0.462,7,28,0.25,6,6,1.0,3,21,24,14,2,0,7,10,65
2022100097,1612709921,Nets,LIN,Long Island,Bench,33.000000:44,6,16,0.375,4,9,0.444,2,3,0.667,2,4,6,2,1,1,3,1,19
