GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100641,1610612761,Raptors,TOR,Toronto,240.000000:00,40,91,0.44,12,35,0.343,11,20,0.55,16,34,50,25,7,8,14,25,103,7.0
0022100641,1610612749,Bucks,MIL,Milwaukee,240.000000:00,26,77,0.338,12,39,0.308,32,35,0.914,9,32,41,19,8,8,13,23,96,-7.0
