GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100781,1610612757,Trail Blazers,POR,Portland,Starters,181.000000:40,29,78,0.372,14,37,0.378,8,14,0.571,11,30,41,20,10,3,11,20,80
0022100781,1610612757,Trail Blazers,POR,Portland,Bench,49.000000:14,5,18,0.278,0,5,0.0,2,5,0.4,5,6,11,3,1,0,1,5,12
0022100781,1610612747,Lakers,LAL,Los Angeles,Starters,149.000000:07,20,54,0.37,5,19,0.263,15,23,0.652,7,27,34,17,6,4,10,14,60
0022100781,1610612747,Lakers,LAL,Los Angeles,Bench,90.000000:53,13,24,0.542,6,11,0.545,7,10,0.7,5,14,19,8,2,3,6,4,39
