GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100004,1612709918,Legends,TEX,Texas,240.000000:00,38,90,0.422,13,38,0.342,14,16,0.875,12,42,54,19,11,1,12,27,114,16.0
2052100004,1612709925,Magic,LAK,Lakeland,240.000000:00,38,82,0.463,8,33,0.242,8,13,0.615,4,39,43,23,7,6,16,24,98,-16.0
