GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100523,1610612762,Jazz,UTA,Utah,240.000000:00,46,87,0.529,8,29,0.276,20,32,0.625,13,33,46,22,6,3,11,20,120,15.0
0022100523,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,88,0.42,14,40,0.35,17,24,0.708,11,34,45,23,6,3,10,28,105,-15.0
