GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100584,1610612762,Jazz,UTA,Utah,240.000000:00,39,81,0.481,17,38,0.447,13,18,0.722,7,33,40,23,3,4,21,21,108,-14.0
0022100584,1610612761,Raptors,TOR,Toronto,240.000000:00,45,100,0.45,12,41,0.293,20,25,0.8,19,29,48,26,11,7,7,17,122,14.0
