GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100096,1610612757,Trail Blazers,POR,Portland,240.000000:00,40,84,0.476,12,34,0.353,11,18,0.611,13,32,45,21,5,2,14,15,103,-10.0
0022100096,1610612755,76ers,PHI,Philadelphia,240.000000:00,43,83,0.518,13,36,0.361,14,16,0.875,7,27,34,34,11,6,10,18,113,10.0
