GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100222,1610612756,Suns,PHX,Phoenix,Starters,171.000000:44,30,68,0.441,8,25,0.32,6,10,0.6,4,27,31,18,5,3,3,5,74
0022100222,1610612756,Suns,PHX,Phoenix,Bench,68.000000:16,11,25,0.44,5,14,0.357,4,4,1.0,4,14,18,9,1,4,4,4,31
0022100222,1610612742,Mavericks,DAL,Dallas,Starters,158.000000:42,28,68,0.412,11,25,0.44,6,6,1.0,7,31,38,24,4,2,6,8,73
0022100222,1610612742,Mavericks,DAL,Dallas,Bench,72.000000:45,10,22,0.455,5,7,0.714,0,0,0.0,1,9,10,4,1,0,3,5,25
