GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100870,1610612749,Bucks,MIL,Milwaukee,240.000000:00,48,86,0.558,10,29,0.345,22,30,0.733,9,38,47,28,7,0,13,17,128,9.0
0022100870,1610612754,Pacers,IND,Indiana,240.000000:00,47,93,0.505,17,41,0.415,8,19,0.421,10,31,41,32,8,2,12,23,119,-9.0
