GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100432,1610612764,Wizards,WAS,Washington,Starters,124.000000:51,21,46,0.457,4,13,0.308,4,9,0.444,5,10,15,11,3,1,10,12,50
0022100432,1610612764,Wizards,WAS,Washington,Bench,62.000000:55,10,23,0.435,1,6,0.167,1,3,0.333,1,5,6,4,5,1,2,7,22
0022100432,1610612756,Suns,PHX,Phoenix,Starters,131.000000:33,24,44,0.545,6,18,0.333,10,11,0.909,2,21,23,12,5,1,7,6,64
0022100432,1610612756,Suns,PHX,Phoenix,Bench,108.000000:27,18,35,0.514,3,11,0.273,15,15,1.0,7,17,24,13,4,1,12,17,54
