GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100713,1610612762,Jazz,UTA,Utah,240.000000:00,40,81,0.494,14,31,0.452,15,22,0.682,7,31,38,16,11,3,13,15,109,-6.0
0022100713,1610612756,Suns,PHX,Phoenix,240.000000:00,47,99,0.475,13,36,0.361,8,15,0.533,18,33,51,28,10,5,14,17,115,6.0
