GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100802,1610612755,76ers,PHI,Philadelphia,240.000000:00,45,84,0.536,12,24,0.5,17,21,0.81,4,34,38,29,5,5,9,17,119,11.0
0022100802,1610612741,Bulls,CHI,Chicago,240.000000:00,39,81,0.481,7,26,0.269,23,26,0.885,6,32,38,21,3,4,8,19,108,-11.0
