GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100734,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,42,95,0.442,10,44,0.227,21,27,0.778,10,31,41,22,10,4,9,15,115,-9.0
0022100734,1610612744,Warriors,GSW,Golden State,240.000000:00,44,82,0.537,21,36,0.583,15,21,0.714,10,37,47,31,8,3,18,23,124,9.0
