GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100078,1610612764,Wizards,WAS,Washington,290.000000:00,38,104,0.365,10,36,0.278,29,36,0.806,12,50,62,19,6,7,13,22,115,3.0
0022100078,1610612738,Celtics,BOS,Boston,290.000000:00,44,107,0.411,2,26,0.077,22,25,0.88,8,46,54,23,8,10,11,32,112,-3.0
