GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100798,1610612764,Wizards,WAS,Washington,Starters,110.000000:41,14,42,0.333,3,15,0.2,6,8,0.75,1,13,14,7,3,2,5,4,37
0022100798,1610612764,Wizards,WAS,Washington,Bench,129.000000:20,16,43,0.372,2,9,0.222,9,11,0.818,7,21,28,7,5,2,4,13,43
0022100798,1610612756,Suns,PHX,Phoenix,Starters,134.000000:35,27,60,0.45,5,20,0.25,5,7,0.714,9,28,37,20,4,3,4,5,64
0022100798,1610612756,Suns,PHX,Phoenix,Bench,105.000000:25,13,39,0.333,3,11,0.273,2,7,0.286,11,16,27,6,2,4,6,11,31
