GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100533,1610612739,Cavaliers,CLE,Cleveland,Starters,157.000000:49,29,46,0.63,1,7,0.143,4,10,0.4,5,19,24,16,1,7,6,12,63
0022100533,1610612739,Cavaliers,CLE,Cleveland,Bench,82.000000:11,19,38,0.5,7,18,0.389,10,14,0.714,3,19,22,11,0,1,3,6,55
0022100533,1610612737,Hawks,ATL,Atlanta,Starters,157.000000:15,32,69,0.464,11,23,0.478,11,13,0.846,14,22,36,13,7,4,1,13,86
0022100533,1610612737,Hawks,ATL,Atlanta,Bench,82.000000:45,11,28,0.393,5,15,0.333,8,8,1.0,0,8,8,10,1,0,1,10,35
