GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0012100031,1610612747,Lakers,LAL,Los Angeles,Starters,103.000000:52,14,40,0.35,4,14,0.286,5,6,0.833,5,22,27,9,3,0,16,10,37
0012100031,1610612747,Lakers,LAL,Los Angeles,Bench,136.000000:08,25,51,0.49,9,22,0.409,18,26,0.692,9,20,29,13,5,3,11,12,77
0012100031,1610612744,Warriors,GSW,Golden State,Starters,115.000000:21,27,55,0.491,11,33,0.333,7,10,0.7,2,21,23,12,15,3,8,12,72
0012100031,1610612744,Warriors,GSW,Golden State,Bench,124.000000:39,17,42,0.405,9,23,0.391,6,8,0.75,7,12,19,18,7,2,7,13,49
