GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100380,1610612763,Grizzlies,MEM,Memphis,240.000000:00,41,94,0.436,14,42,0.333,12,18,0.667,14,33,47,28,18,5,11,14,108,13.0
0022100380,1610612747,Lakers,LAL,Los Angeles,240.000000:00,36,78,0.462,12,30,0.4,11,17,0.647,7,38,45,26,8,6,22,15,95,-13.0
