GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100177,1610612757,Trail Blazers,POR,Portland,240.000000:00,34,87,0.391,11,36,0.306,25,31,0.806,11,41,52,21,10,4,13,27,104,12.0
0022100177,1610612745,Rockets,HOU,Houston,240.000000:00,34,85,0.4,7,32,0.219,17,27,0.63,9,40,49,13,6,6,13,23,92,-12.0
