GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0042100145,1610612756,Suns,PHX,Phoenix,Starters,179.000000:58,35,64,0.547,6,20,0.3,13,16,0.813,4,27,31,23,6,4,7,13,89
0042100145,1610612756,Suns,PHX,Phoenix,Bench,50.000000:52,7,18,0.389,4,7,0.571,3,4,0.75,1,6,7,4,4,0,2,10,21
0042100145,1610612740,Pelicans,NOP,New Orleans,Starters,168.000000:30,25,63,0.397,3,18,0.167,19,25,0.76,8,29,37,13,4,4,12,12,72
0042100145,1610612740,Pelicans,NOP,New Orleans,Bench,71.000000:30,7,17,0.412,2,7,0.286,9,10,0.9,5,5,10,1,2,1,3,8,25
