GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100280,1612709923,Bulls,WCB,Windy City,Starters,156.000000:23,32,66,0.485,10,27,0.37,4,7,0.571,10,21,31,18,10,1,14,13,79
2022100280,1612709923,Bulls,WCB,Windy City,Bench,25.000000:19,2,7,0.286,0,2,0.0,0,0,0.0,0,4,4,3,0,1,3,2,4
2022100280,1612709909,Blue Coats,DEL,Delaware,Starters,130.000000:26,25,45,0.556,7,16,0.438,5,7,0.714,1,24,25,16,12,6,13,11,66
2022100280,1612709909,Blue Coats,DEL,Delaware,Bench,109.000000:34,19,37,0.514,7,19,0.368,2,4,0.5,3,15,18,13,2,2,8,6,49
