GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100821,1610612752,Knicks,NYK,New York,240.000000:00,45,101,0.446,15,43,0.349,10,12,0.833,14,27,41,25,9,3,8,25,115,-17.0
0022100821,1610612743,Nuggets,DEN,Denver,240.000000:00,46,85,0.541,16,39,0.41,24,31,0.774,12,40,52,31,5,1,13,18,132,17.0
