GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100991,1610612758,Kings,SAC,Sacramento,Starters,152.000000:09,28,59,0.475,9,23,0.391,10,13,0.769,6,17,23,18,4,3,7,12,75
0022100991,1610612758,Kings,SAC,Sacramento,Bench,87.000000:51,10,26,0.385,3,11,0.273,2,5,0.4,2,13,15,6,7,2,9,10,25
0022100991,1610612743,Nuggets,DEN,Denver,Starters,152.000000:34,32,59,0.542,5,21,0.238,13,15,0.867,6,26,32,19,4,3,10,9,82
0022100991,1610612743,Nuggets,DEN,Denver,Bench,87.000000:26,8,23,0.348,4,14,0.286,4,4,1.0,4,15,19,7,7,0,10,11,24
