GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100139,1612709908,RGV,Rio Grande Valley,1630232,Kahlil Whitney,Kahlil,F,,14.000000:36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,-11.0
2052100139,1612709908,RGV,Rio Grande Valley,1630237,Anthony Lamb,Anthony,F,,37.000000:57,5.0,16.0,0.313,4.0,15.0,0.267,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,19.0,-8.0
2052100139,1612709908,RGV,Rio Grande Valley,1630189,Tyler Bey,Tyler,C,,33.000000:24,10.0,15.0,0.667,4.0,6.0,0.667,1.0,1.0,1.0,5.0,5.0,10.0,1.0,2.0,1.0,2.0,5.0,26.0,7.0
2052100139,1612709908,RGV,Rio Grande Valley,1630837,Marcus Foster,Marcus,G,,35.000000:05,7.0,15.0,0.467,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,1.0,0.0,3.0,14.0,-1.0
2052100139,1612709908,RGV,Rio Grande Valley,1630227,Daishen Nix,Daishen,G,,34.000000:33,13.0,24.0,0.542,3.0,5.0,0.6,3.0,3.0,1.0,4.0,2.0,6.0,5.0,3.0,0.0,4.0,4.0,35.0,-4.0
2052100139,1612709908,RGV,Rio Grande Valley,1630287,Christian Vital,Christian,,,23.000000:05,5.0,12.0,0.417,1.0,6.0,0.167,0.0,0.0,0.0,2.0,5.0,7.0,4.0,1.0,0.0,6.0,2.0,11.0,3.0
2052100139,1612709908,RGV,Rio Grande Valley,1629361,Marvin Smith,Marvin,,,14.000000:27,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,-4.0
2052100139,1612709908,RGV,Rio Grande Valley,1630342,Trhae Mitchell,Trhae,,,30.000000:36,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,3.0,2.0,4.0,6.0,5.0
2052100139,1612709908,RGV,Rio Grande Valley,1630012,Jimond Ivey,Jimond,,,16.000000:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,-7.0
2052100139,1612709908,RGV,Rio Grande Valley,1630825,Alan Griffin,Alan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2052100139,1612709908,RGV,Rio Grande Valley,1629662,Mfiondu Kabengele,Mfiondu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2052100139,1612709926,MHU,Memphis,1629783,Shaq Buchanan,Shaq,F,,42.000000:40,7.0,20.0,0.35,3.0,11.0,0.273,2.0,2.0,1.0,0.0,5.0,5.0,4.0,3.0,1.0,4.0,0.0,21.0,1.0
2052100139,1612709926,MHU,Memphis,203687,Reggie Hearn,Reggie,F,,31.000000:07,7.0,10.0,0.7,1.0,4.0,0.25,0.0,1.0,0.0,2.0,5.0,7.0,4.0,3.0,1.0,3.0,4.0,15.0,4.0
2052100139,1612709926,MHU,Memphis,1630273,Freddie Gillespie,Freddie,C,,41.000000:29,9.0,14.0,0.643,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,1.0,1.0,1.0,3.0,3.0,18.0,3.0
2052100139,1612709926,MHU,Memphis,1629958,Ahmad Caver,Ahmad,G,,41.000000:39,3.0,12.0,0.25,1.0,2.0,0.5,2.0,3.0,0.667,3.0,5.0,8.0,7.0,1.0,2.0,3.0,3.0,10.0,4.0
2052100139,1612709926,MHU,Memphis,204065,David Stockton,David,G,,37.000000:05,11.0,21.0,0.524,5.0,8.0,0.625,2.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,0.0,1.0,1.0,29.0,6.0
2052100139,1612709926,MHU,Memphis,1630753,Cameron Young,Cameron,,,26.000000:31,8.0,13.0,0.615,3.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,21.0,1.0
2052100139,1612709926,MHU,Memphis,1630211,Karim Mane,Karim,,,19.000000:29,1.0,5.0,0.2,0.0,2.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,2.0,0.0,2.0,7.0,1.0
