GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100360,1610612759,Spurs,SAS,San Antonio,240.000000:00,40,93,0.43,11,29,0.379,13,19,0.684,9,32,41,31,12,6,15,18,104,-4.0
0022100360,1610612756,Suns,PHX,Phoenix,240.000000:00,43,94,0.457,10,29,0.345,12,18,0.667,15,34,49,27,6,4,17,20,108,4.0
