GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100501,1612709904,Skyforce,SXF,Sioux Falls,240.000000:00,46,91,0.505,10,30,0.333,12,12,1.0,11,30,41,28,11,6,21,19,125,-3.0
2022100501,1612709905,Lakers,SBL,South Bay,240.000000:00,47,88,0.534,12,33,0.364,15,16,0.938,8,30,38,29,13,5,18,20,128,3.0
