GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101013,1610612746,Clippers,LAC,LA,240.000000:00,40,89,0.449,10,30,0.333,16,20,0.8,11,35,46,25,5,3,6,15,106,4.0
0022101013,1610612765,Pistons,DET,Detroit,240.000000:00,36,80,0.45,12,29,0.414,18,20,0.9,8,36,44,23,3,4,10,18,102,-4.0
