GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101118,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,F,,15.000000:38,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,-5.0
0022101118,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,38.000000:20,8.0,14.0,0.571,1.0,5.0,0.2,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,17.0,-12.0
0022101118,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,37.000000:35,14.0,27.0,0.519,1.0,5.0,0.2,8.0,12.0,0.667,7.0,8.0,15.0,2.0,3.0,2.0,4.0,2.0,37.0,-15.0
0022101118,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,39.000000:11,2.0,11.0,0.182,2.0,5.0,0.4,8.0,8.0,1.0,1.0,6.0,7.0,9.0,1.0,0.0,2.0,3.0,14.0,-16.0
0022101118,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,37.000000:53,7.0,21.0,0.333,3.0,10.0,0.3,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,18.0,-25.0
0022101118,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,18.000000:22,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0
0022101118,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,14.000000:03,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,15.0
0022101118,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,,,28.000000:33,2.0,7.0,0.286,2.0,7.0,0.286,0.0,0.0,0.0,3.0,5.0,8.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0
0022101118,1610612755,PHI,Philadelphia,201599,DeAndre Jordan,DeAndre,,,10.000000:25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0
0022101118,1610612755,PHI,Philadelphia,1629718,Charlie Brown Jr.,Charlie,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612755,PHI,Philadelphia,200794,Paul Millsap,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,40.000000:52,5.0,11.0,0.455,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,2.0,3.0,0.0,11.0,13.0
0022101118,1610612756,PHX,Phoenix,203109,Jae Crowder,Jae,F,,29.000000:30,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,1.0,5.0,9.0,15.0
0022101118,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,30.000000:45,5.0,8.0,0.625,0.0,0.0,0.0,4.0,6.0,0.667,1.0,11.0,12.0,2.0,1.0,0.0,1.0,4.0,14.0,6.0
0022101118,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,34.000000:56,13.0,22.0,0.591,3.0,5.0,0.6,6.0,8.0,0.75,1.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,35.0,7.0
0022101118,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,G,,36.000000:09,9.0,15.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,14.0,1.0,1.0,1.0,1.0,19.0,25.0
0022101118,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,,,15.000000:29,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,5.0,-25.0
0022101118,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,,,18.000000:30,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,-5.0
0022101118,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,,17.000000:15,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,7.0,0.0,0.0,2.0,1.0,3.0,6.0,4.0
0022101118,1610612756,PHX,Phoenix,1629013,Landry Shamet,Landry,,,16.000000:34,4.0,7.0,0.571,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,10.0
0022101118,1610612756,PHX,Phoenix,1628988,Aaron Holiday,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612756,PHX,Phoenix,203901,Elfrid Payton,Elfrid,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101118,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
