GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100027,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,37,89,0.416,7,28,0.25,20,27,0.741,12,42,54,23,6,6,10,16,101,6.0
0022100027,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,99,0.384,10,34,0.294,9,15,0.6,17,37,54,20,5,3,9,23,95,-6.0
