GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101188,1610612758,Kings,SAC,Sacramento,240.000000:00,39,76,0.513,11,30,0.367,20,22,0.909,3,31,34,28,4,3,15,20,109,-14.0
0022101188,1610612740,Pelicans,NOP,New Orleans,240.000000:00,45,88,0.511,12,25,0.48,21,26,0.808,14,30,44,26,13,2,13,20,123,14.0
