GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100046,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,35.000000:49,7.0,19.0,0.368,2.0,4.0,0.5,10.0,10.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,2.0,2.0,26.0,7.0
0022100046,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,25.000000:51,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,-4.0
0022100046,1610612741,CHI,Chicago,202696,Nikola Vucevic,Nikola,C,,33.000000:59,8.0,15.0,0.533,0.0,2.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,2.0,3.0,0.0,1.0,2.0,17.0,14.0
0022100046,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,G,,35.000000:21,7.0,16.0,0.438,3.0,7.0,0.429,5.0,5.0,1.0,0.0,4.0,4.0,5.0,1.0,0.0,2.0,1.0,22.0,0.0
0022100046,1610612741,CHI,Chicago,1628366,Lonzo Ball,Lonzo,G,,38.000000:03,5.0,11.0,0.455,5.0,9.0,0.556,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,1.0,4.0,0.0,15.0,9.0
0022100046,1610612741,CHI,Chicago,1628972,Troy Brown Jr.,Troy,,,16.000000:44,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,11.0,2.0
0022100046,1610612741,CHI,Chicago,1629750,Javonte Green,Javonte,,,12.000000:56,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0022100046,1610612741,CHI,Chicago,1627936,Alex Caruso,Alex,,,27.000000:43,2.0,4.0,0.5,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,4.0,4.0,8.0,-7.0
0022100046,1610612741,CHI,Chicago,1628993,Alize Johnson,Alize,,,13.000000:34,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,-9.0
0022100046,1610612741,CHI,Chicago,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612741,CHI,Chicago,1629744,Matt Thomas,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,39.000000:01,6.0,8.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,1.0,1.0,6.0,2.0,13.0,-10.0
0022100046,1610612761,TOR,Toronto,1628384,O.G. Anunoby,O.G.,F,,38.000000:26,8.0,17.0,0.471,4.0,8.0,0.5,2.0,2.0,1.0,3.0,5.0,8.0,5.0,2.0,0.0,2.0,4.0,22.0,7.0
0022100046,1610612761,TOR,Toronto,1630173,Precious Achiuwa,Precious,C,,28.000000:38,4.0,12.0,0.333,1.0,2.0,0.5,2.0,4.0,0.5,2.0,9.0,11.0,2.0,0.0,0.0,2.0,2.0,11.0,-7.0
0022100046,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,36.000000:08,7.0,15.0,0.467,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,4.0,18.0,1.0
0022100046,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,42.000000:45,6.0,13.0,0.462,1.0,4.0,0.25,2.0,2.0,1.0,2.0,4.0,6.0,17.0,2.0,0.0,8.0,2.0,15.0,-8.0
0022100046,1610612761,TOR,Toronto,203920,Khem Birch,Khem,,,18.000000:29,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0
0022100046,1610612761,TOR,Toronto,201609,Goran Dragic,Goran,,,13.000000:47,1.0,6.0,0.167,0.0,3.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0,5.0
0022100046,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,12.000000:44,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0
0022100046,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,4.000000:51,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,-10.0
0022100046,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,,5.000000:11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0
0022100046,1610612761,TOR,Toronto,1629067,Isaac Bonga,Isaac,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612761,TOR,Toronto,1626155,Sam Dekker,Sam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100046,1610612761,TOR,Toronto,1630525,David Johnson,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
