GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100226,1610612746,LAC,LA,1629599,Amir Coffey,Amir,F,,28.000000:58,2.0,8.0,0.25,2.0,6.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,2.0,8.0,1.0
0022100226,1610612746,LAC,LA,202331,Paul George,Paul,F,,31.000000:13,9.0,18.0,0.5,5.0,9.0,0.556,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,1.0,1.0,1.0,23.0,-18.0
0022100226,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,26.000000:53,5.0,8.0,0.625,0.0,0.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,2.0,0.0,1.0,1.0,3.0,13.0,-10.0
0022100226,1610612746,LAC,LA,202339,Eric Bledsoe,Eric,G,,24.000000:55,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,4.0,-2.0
0022100226,1610612746,LAC,LA,202704,Reggie Jackson,Reggie,G,,30.000000:22,7.0,16.0,0.438,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,18.0,-13.0
0022100226,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,24.000000:29,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,-8.0
0022100226,1610612746,LAC,LA,1628379,Luke Kennard,Luke,,,24.000000:16,6.0,8.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,15.0,-15.0
0022100226,1610612746,LAC,LA,1630527,Brandon Boston Jr.,Brandon,,,20.000000:18,2.0,9.0,0.222,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,-3.0
0022100226,1610612746,LAC,LA,1628392,Isaiah Hartenstein,Isaiah,,,20.000000:07,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,4.0,1.0,2.0,1.0,3.0,11.0,2.0
0022100226,1610612746,LAC,LA,1630206,Jay Scrubb,Jay,,,8.000000:29,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0
0022100226,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100226,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,26.000000:35,7.0,14.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,18.0,22.0
0022100226,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,29.000000:26,7.0,16.0,0.438,3.0,7.0,0.429,1.0,1.0,1.0,2.0,4.0,6.0,1.0,0.0,4.0,1.0,2.0,18.0,17.0
0022100226,1610612763,MEM,Memphis,203500,Steven Adams,Steven,C,,26.000000:48,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,5.0,0.0,1.0,4.0,3.0,2.0,15.0
0022100226,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,28.000000:44,7.0,11.0,0.636,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,16.0,2.0
0022100226,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,31.000000:15,13.0,21.0,0.619,2.0,5.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,28.0,3.0
