GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100656,1610612764,Wizards,WAS,Washington,Starters,126.000000:17,20,47,0.426,5,17,0.294,9,14,0.643,2,25,27,18,4,5,6,7,54
0022100656,1610612764,Wizards,WAS,Washington,Bench,113.000000:43,22,40,0.55,4,13,0.308,15,18,0.833,7,15,22,7,3,1,6,11,63
0022100656,1610612755,76ers,PHI,Philadelphia,Starters,147.000000:37,25,60,0.417,4,14,0.286,17,19,0.895,3,17,20,15,4,2,8,15,71
0022100656,1610612755,76ers,PHI,Philadelphia,Bench,92.000000:23,10,26,0.385,3,12,0.25,4,6,0.667,7,15,22,4,5,1,4,11,27
