GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100467,1612709905,Lakers,SBL,South Bay,Starters,147.000000:05,32,51,0.627,9,19,0.474,8,11,0.727,3,19,22,17,5,3,11,12,85
2022100467,1612709905,Lakers,SBL,South Bay,Bench,92.000000:55,16,34,0.471,4,10,0.4,3,4,0.75,4,12,16,13,4,1,5,6,41
2022100467,1612709924,Clippers,ACC,Agua Caliente,Starters,169.000000:20,37,70,0.529,8,20,0.4,11,13,0.846,6,22,28,20,8,4,7,11,97
2022100467,1612709924,Clippers,ACC,Agua Caliente,Bench,57.000000:17,6,13,0.462,2,8,0.25,2,2,1.0,2,8,10,8,0,0,6,5,18
