GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0052100201,1610612739,Cavaliers,CLE,Cleveland,Starters,192.000000:41,34,73,0.466,12,31,0.387,12,14,0.857,6,19,25,21,6,4,10,15,92
0052100201,1610612739,Cavaliers,CLE,Cleveland,Bench,47.000000:19,3,8,0.375,1,5,0.2,2,3,0.667,2,9,11,2,2,0,1,5,9
0052100201,1610612737,Hawks,ATL,Atlanta,Starters,151.000000:33,31,66,0.47,7,25,0.28,13,15,0.867,6,15,21,12,1,2,9,9,82
0052100201,1610612737,Hawks,ATL,Atlanta,Bench,88.000000:27,8,14,0.571,2,6,0.333,7,7,1.0,4,17,21,3,4,1,4,10,25
