GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100002,1610612747,Lakers,LAL,Los Angeles,240.000000:00,45,95,0.474,15,42,0.357,9,19,0.474,5,40,45,21,7,4,17,25,114,-7.0
0022100002,1610612744,Warriors,GSW,Golden State,240.000000:00,41,93,0.441,14,39,0.359,25,30,0.833,9,41,50,30,9,2,17,18,121,7.0
