GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101073,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,88,0.42,8,28,0.286,37,49,0.755,17,30,47,22,15,7,9,26,119,4.0
0022101073,1610612765,Pistons,DET,Detroit,240.000000:00,36,85,0.424,9,35,0.257,34,41,0.829,12,36,48,22,8,5,18,34,115,-4.0
