GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100791,1610612755,76ers,PHI,Philadelphia,240.000000:00,36,70,0.514,9,27,0.333,17,23,0.739,6,30,36,23,5,5,13,22,98,-9.0
0022100791,1610612742,Mavericks,DAL,Dallas,240.000000:00,39,85,0.459,10,34,0.294,19,23,0.826,11,29,40,22,8,0,10,18,107,9.0
