GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100453,1612709918,Legends,TEX,Texas,Starters,188.000000:05,38,76,0.5,10,31,0.323,13,14,0.929,8,24,32,21,8,7,6,11,100
2022100453,1612709918,Legends,TEX,Texas,Bench,51.000000:55,10,18,0.556,1,5,0.2,0,2,0.0,4,5,9,7,2,2,3,7,21
2022100453,1612709926,Hustle,MHU,Memphis,Starters,170.000000:32,28,62,0.452,6,21,0.286,6,6,1.0,10,20,30,16,4,4,16,13,70
2022100453,1612709926,Hustle,MHU,Memphis,Bench,37.000000:28,11,17,0.647,1,5,0.2,1,1,1.0,1,4,5,6,1,0,1,3,24
