GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100878,1610612758,Kings,SAC,Sacramento,240.000000:00,43,84,0.512,12,30,0.4,20,22,0.909,7,29,36,24,9,3,13,14,118,-7.0
0022100878,1610612741,Bulls,CHI,Chicago,240.000000:00,47,94,0.5,12,29,0.414,19,20,0.95,13,34,47,25,8,2,11,16,125,7.0
