GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100236,1610612743,Nuggets,DEN,Denver,240.000000:00,39,82,0.476,14,37,0.378,16,20,0.8,7,31,38,24,5,5,11,22,108,-6.0
0022100236,1610612741,Bulls,CHI,Chicago,240.000000:00,41,93,0.441,8,31,0.258,24,24,1.0,17,33,50,19,7,3,11,20,114,6.0
