GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100006,1610612764,Wizards,WAS,Washington,240.000000:00,36,81,0.444,5,27,0.185,21,26,0.808,7,44,51,20,14,8,21,17,98,15.0
0022100006,1610612761,Raptors,TOR,Toronto,240.000000:00,30,97,0.309,7,34,0.206,16,22,0.727,19,35,54,14,10,4,19,21,83,-15.0
