GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100840,1610612755,76ers,PHI,Philadelphia,240.000000:00,36,93,0.387,7,26,0.269,21,26,0.808,15,40,55,19,7,10,11,16,100,13.0
0022100840,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,35,90,0.389,6,35,0.171,11,12,0.917,11,41,52,21,6,8,15,21,87,-13.0
