GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101161,1610612755,76ers,PHI,Philadelphia,240.000000:00,53,87,0.609,21,43,0.488,17,21,0.81,10,37,47,38,10,5,19,18,144,30.0
0022101161,1610612766,Hornets,CHA,Charlotte,240.000000:00,42,87,0.483,11,30,0.367,19,24,0.792,7,25,32,34,14,1,17,18,114,-30.0
