GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100093,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,96,0.406,9,31,0.29,8,13,0.615,10,33,43,22,15,9,12,20,95,10.0
0022100093,1610612745,Rockets,HOU,Houston,240.000000:00,32,76,0.421,6,28,0.214,15,29,0.517,10,45,55,18,8,3,25,18,85,-10.0
