GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100327,1612709921,Nets,LIN,Long Island,240.000000:00,40,84,0.476,16,39,0.41,16,20,0.8,17,42,59,26,5,3,26,15,119,6.0
2022100327,1612709909,Blue Coats,DEL,Delaware,240.000000:00,43,101,0.426,18,49,0.367,5,9,0.556,10,24,34,26,16,4,13,17,113,-6.0
