GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2052100175,1612709932,Cruise,MCC,Motor City,Starters,157.000000:48,34,62,0.548,13,26,0.5,10,12,0.833,7,33,40,26,6,1,11,13,96
2052100175,1612709932,Cruise,MCC,Motor City,Bench,82.000000:12,17,33,0.515,2,8,0.25,3,5,0.6,4,11,15,10,0,4,1,9,42
2052100175,1612709893,Charge,CLC,Cleveland,Starters,157.000000:04,30,72,0.417,12,28,0.429,6,9,0.667,7,25,32,19,5,6,10,11,84
2052100175,1612709893,Charge,CLC,Cleveland,Bench,73.000000:53,8,20,0.4,3,8,0.375,2,5,0.4,4,8,12,6,3,2,1,8,22
