GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100172,1610612762,Jazz,UTA,Utah,240.000000:00,38,82,0.463,11,29,0.379,17,20,0.85,11,39,50,19,2,4,10,19,104,-6.0
0042100172,1610612742,Mavericks,DAL,Dallas,240.000000:00,39,83,0.47,22,47,0.468,10,13,0.769,2,29,31,22,5,2,3,19,110,6.0
