GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100414,1612709917,Gold,GRG,Grand Rapids,240.000000:00,43,92,0.467,9,36,0.25,7,11,0.636,16,40,56,23,9,2,24,15,107,-5.0
2022100414,1612709909,Blue Coats,DEL,Delaware,240.000000:00,41,95,0.432,10,38,0.263,10,10,1.0,12,28,40,29,14,5,14,17,112,5.0
