GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100069,1610612759,Spurs,SAS,San Antonio,Starters,158.000000:43,30,66,0.455,6,17,0.353,4,9,0.444,9,22,31,20,6,5,9,9,70
0022100069,1610612759,Spurs,SAS,San Antonio,Bench,61.000000:26,4,14,0.286,1,6,0.167,5,6,0.833,2,13,15,0,0,6,3,5,14
0022100069,1610612742,Mavericks,DAL,Dallas,Starters,153.000000:06,25,56,0.446,9,26,0.346,4,11,0.364,4,17,21,10,3,1,12,12,63
0022100069,1610612742,Mavericks,DAL,Dallas,Bench,86.000000:54,16,33,0.485,9,19,0.474,0,2,0.0,5,19,24,8,1,6,0,7,41
