GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100118,1610612758,Kings,SAC,Sacramento,240.000000:00,42,80,0.525,10,30,0.333,18,22,0.818,4,33,37,27,8,7,8,21,112,13.0
0022100118,1610612740,Pelicans,NOP,New Orleans,240.000000:00,37,86,0.43,12,34,0.353,13,15,0.867,8,32,40,24,1,3,16,16,99,-13.0
