GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100116,1610612759,Spurs,SAS,San Antonio,240.000000:00,43,88,0.489,7,21,0.333,15,20,0.75,5,35,40,25,10,10,15,24,108,-1.0
0022100116,1610612742,Mavericks,DAL,Dallas,240.000000:00,40,93,0.43,8,34,0.235,21,29,0.724,15,41,56,21,10,4,19,23,109,1.0
