GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100325,1610612740,Pelicans,NOP,New Orleans,Starters,132.000000:47,21,51,0.412,7,20,0.35,9,9,1.0,5,9,14,11,6,1,7,6,58
0022100325,1610612740,Pelicans,NOP,New Orleans,Bench,79.000000:59,12,28,0.429,5,15,0.333,5,7,0.714,4,6,10,8,4,0,5,4,34
0022100325,1610612742,Mavericks,DAL,Dallas,Starters,109.000000:19,27,39,0.692,7,16,0.438,6,6,1.0,4,16,20,22,4,2,12,8,67
0022100325,1610612742,Mavericks,DAL,Dallas,Bench,114.000000:15,28,40,0.7,10,16,0.625,1,3,0.333,4,7,11,10,3,0,6,10,67
